PC1,PC2
-2.5479892236010957,0.5470345568773014
-2.624185761945671,0.9542618513053406
-8.017755764301878,0.4356253561838023
-2.013572747262692,0.5932751897287817
-2.1002541877353083,1.115206077058284
-2.1257111542218117,1.6966807211203534
-2.2562523333610423,0.42720749007875125
-3.6191294978839745,-0.6798336948253241
-2.9457091138150577,-0.02929851893578539
-5.778261530741304,-0.7492916719155263
2.257873541324036,0.4213014776938089
114.83598107413603,-0.15724852567698389
-2.427492820828755,0.17228357411326017
-3.864294596567088,0.49048297695912524
-6.129634443689417,-0.7082764476158027
-1.6288540668930422,0.3079185231204488
-2.5814220635441076,-0.5590860196854062
-3.7871053357866287,0.2682809112885213
-2.2724355523020803,0.4126749546931562
-4.529844513636036,-1.3930256022493774
-4.272209376031811,-0.6017474508681504
-4.410605890843712,0.8783771013139102
-1.7023789477078297,2.4751465819910763
-1.7047930381863294,2.688926001101358
-2.6682500724989358,-0.29262950793398124
-2.554133588830141,-0.22498782060107186
2.1987661735804944,0.23020479968635804
-2.029004646994465,1.2079224628289005
-1.1336801990371852,-1.4747904542714725
-42.19071272290682,1.6296750669557374
-2.597409109915358,-1.4299927379419666
-3.713827757051884,-0.8459607689135125
-2.623809860325706,-0.07687937046276998
-2.184146598930642,1.0120465294623093
-4.164433681460316,-1.025219296694985
-1.8323916254126191,0.9899059703702833
-3.1907610820555763,-0.021965533775818558
-2.087711054680863,-0.6467503106681203
-3.0427949705040933,0.23752081124321245
-2.016405871291499,0.24621251974298827
-3.067775835332589,-0.09277937977232581
-2.1920610247932673,0.4547856796145601
-1.828579706819198,1.1266825581561075
-2.0793795752792503,0.37288852055425203
-0.7436329710319451,-0.09000079440130115
-2.0098807716282265,0.3001574542923294
-1.427750032068632,0.818009535729133
-4.462826493872986,-1.6107230366695104
-5.9213107141144254,-1.1444221599069897
-2.3816961403393937,0.10273921544626125
-4.052268279246674,0.16832665730418517
-6.495155467068876,0.1296121537603775
-2.03553863681592,0.5532372177044881
-4.649320959026164,-0.40334851676817407
-2.491478044181716,-0.2765981484070525
-10.396109706059677,-1.4477418705628597
-4.466458571715533,-0.40612638145730595
-3.760642739572531,-0.3539777717586256
-1.9448195612290262,-0.1317094352130009
-1.907055603311598,-1.6097246612036824
-1.8937174045759213,-1.2445712243236629
-2.028933945163872,-1.0587568595594856
-2.259197329015534,0.36640111117489926
-2.4350204265630997,-0.012640348813873057
-3.2365955438675407,-0.48540688152923006
-2.4830095436178268,0.20091890672286256
-2.5460801608958055,0.34578160453100976
-2.002411079897353,2.4146397796017687
-2.3938885101520415,-1.2600328197776247
-2.680742802442476,-0.14450260457419078
-2.4043806328635857,-0.032671548720867125
110.94198329386292,-0.37517581766333696
-8.151389588637826,-0.8035792819775113
-2.162271676046091,-0.6704791955386588
-8.032178098170384,1.1411184612151193
-0.9835382081998529,1.515546398171714
5.192429428282516,0.06603202271882774
-2.4646741242254917,-1.0112018417142068
-2.0201346226455805,1.5947641291777894
-2.1214937788747132,0.16545840864919392
-3.580159798591427,-0.5818073881737644
-3.035028946332471,0.08646230263172425
-24.11760285232783,0.013453291123174062
-3.3512138436429986,-0.3717958929063527
-2.7559320250399746,0.3114364781241816
-3.745774953443424,0.030515058499327303
-7.977509246724376,-0.8740989213281568
-1.7552099126639846,-1.3304302490232094
-5.003696487866766,-1.6807634867250754
-3.5249010170611337,0.3279990157356506
-3.7078941141968267,0.5104297904927738
-5.0939704793952805,-1.6969145352160846
-2.2505763884593026,1.405657825367213
-1.896774138759056,0.9745266570642139
-4.169389870663708,-0.3420131831934677
-1.8465244935552223,1.8224359552474134
-1.9034807346615834,0.1821238771787453
0.9930957756844792,0.14504027553676374
-1.6098337969394405,-1.2286307424513887
-1.8503688728738494,0.5517008168669236
-1.685783741150202,1.871297709328817
-46.00607330006536,1.6204502471900788
-2.6544933894643123,-0.29345012727974346
-1.8955562606925946,-1.3081574825107936
-2.4469767378169975,1.4505779282398419
-2.4209391474968096,-0.8493734465341015
-2.0297534164702986,1.109492333782763
4.757995375712805,-2.549229586643666
-1.3157144090046353,2.500255579066588
-1.7743338691152375,-1.5292094503561755
-4.706172517551314,1.58961451310261
-3.915321911474863,-0.9153027851234022
-1.3413340235777838,2.8216593046927625
4.0457195053402835,-0.412787881460135
-2.2137967492760477,-0.5321986856615548
-2.0626966211142705,-1.041763489354051
-5.387723728603299,-0.25270691241061877
-1.3670468841958063,0.2959315637822738
-11.747074504078734,1.2642064138192368
-2.3656011406135997,-1.9970880467141916
-1.6234647613407729,0.10388592943353268
-5.149612985167581,-1.4496443791467128
-3.2716237076837813,-0.06009130243732416
-2.4037403048018455,-0.11181897383897162
-2.0786972071885303,-0.6468626427241208
-2.9847715079372397,0.07323577248350711
-2.61390592382489,0.6196908691537772
-2.2614853848789225,0.32542071460592037
-3.516832186195424,0.8386563174174312
-3.915615363709774,0.11481590652563069
-10.309650707603893,0.9977327215812002
-3.4537251007203973,-0.1889087815425076
-2.6519728168902414,-0.45407487618723275
-21.32385205734732,-1.138463068428362
-7.124516366010242,0.3951740679799613
4.9172519042224785,0.2880484052710468
-2.4859947198296455,1.028614971088742
-10.340234559184589,-0.9005755353439558
-2.2316969106413183,2.3311275472444244
-4.182254903801055,-0.33875426505672546
-5.270525904168703,-1.2291789318990904
-2.2349693014507963,0.6035595831596908
-3.111195621854585,0.11090455961732593
-1.2437824259270918,-0.589677170040925
8.506829438436492,0.15803855805838274
-4.18629064278986,-1.1185101938250583
-2.382523661413091,1.4224688343258598
-3.5681846306295624,0.22008460068351074
-2.4014705448161777,0.07169156560552048
-2.403499626964687,0.5558444265230473
-2.4461098246329374,0.9448102541682748
-1.9378203469772188,1.338068418259837
6.022749573208287,-0.21058190099593
-2.96902910601412,0.011661063686877809
-4.51807066459596,0.24201317758681176
-3.3709858760001743,-0.056976885240085456
-10.991179909359328,0.11292209454056454
-1.6762301598209568,2.439063642520224
-6.335531891764849,0.3851743928213441
-2.208082143861757,1.4161777120062482
-1.4148893583355209,-0.22545825468379488
-2.442719952322951,-1.1053981821669945
-3.610164512763552,-0.6243591193307788
4.213194282430912,-0.5912742251607014
-6.240872732871069,-1.2712651531040453
-2.443357949603393,0.32927991249880534
-2.327386316051073,1.4403143585821294
-4.482366533991322,-0.22274160734556106
-11.782273351208733,0.561054367278631
2.460699585272722,-1.4942632277633032
-4.200838118982222,-0.8565882203485101
-256.2364826954398,0.3712230618480395
-1.7281446216432719,0.9608496479569766
-2.2528980045218256,0.13582198863411168
-4.059680605673492,0.4268032029168077
-2.9308266545531887,-0.3890017885918367
-3.019984993193652,-0.3605270601724752
-4.803238423708706,0.514865371740273
-2.0525138354858905,-0.12317042925467175
-3.48015875695958,-0.094601601760639
-3.066296096760924,0.2616453881774705
-2.490577119354648,-0.4908647751903045
-2.6556843151452014,-0.6053352024171653
-1.9009432898240295,1.5239255126938047
-2.217950877593101,1.751691498514486
-1.5980929155189743,1.0460120376503577
-3.8641678683718634,-0.9437105850345946
-2.8999083165699275,0.032761945424294635
-4.340532356151479,-1.7133168726755215
-2.6827549329982125,-0.0346669800377173
5.187002146789967,0.7802214170697555
-2.0665686641035923,1.1722082469052653
-22.575136903513908,-0.9100197804987222
-1.7905379403276125,1.425554544064971
-1.0998308215405015,3.159417138413886
-2.3573638677472046,-0.6873651480906414
-3.5947658259882505,0.01776916930196843
-12.429216240992783,-0.6324885002580704
4.794440785241611,-2.5987315055376903
-2.302420873970238,0.505800035543361
-2.1496978891136074,0.7100184954881712
-4.6001411893678394,-1.6102832283298476
-5.1320564058242395,-1.2165325449120443
-4.420602865393357,0.5584817011046528
-8.374045389268082,-2.5177259757529415
-2.4251626224699576,-0.8796609372739732
-1.307432175998487,1.0298203673951785
-2.056227634085458,-0.0007685549944598778
-3.213508210843999,0.35304547538673786
-3.012336202356039,-0.48961671453670924
-2.9938607239807262,-0.48275934154007627
-4.4182130613989505,0.6230812586631405
-2.4178792566848957,0.7275699722292442
-3.2958719410696484,-0.3877562059073947
-3.064463779191159,0.3371267992758788
-2.503945965681671,-0.562835608181137
-2.6260840326183255,-0.48362384247251533
-2.025861997061546,-1.160078523162763
-4.480385057617759,0.18874146774917017
-0.3493434455235273,0.3206048093356773
-2.329769316021746,-0.77975957069825
-2.1730452487228122,-0.6231454783995062
524.8569457780198,-0.1944329229931607
-1.38120064495004,2.363626347409906
-1.8746608460495093,-0.7639961877172742
-2.437928392179559,1.120489022244411
-4.249365587808937,-0.44541792743666425
-3.63866602519036,-0.4864162599510751
-1.1085853608521479,2.6144361287378475
-20.440452439868242,0.4483469787140339
-2.1500239259550145,0.9166022873074519
-3.4328073461980804,0.199693105344728
-5.893419550535806,1.054969423245537
-1.7472205100355744,-0.6100295286228246
-3.045806226201742,-0.13741296846841253
-5.580089980029795,-0.7938394694463551
-2.564046333627999,0.7172339515472306
-2.055138518595388,1.8289251512590776
-2.48939126800032,0.6496221211100288
-2.5684774897719556,-1.490176503542104
-4.228470602652252,0.44540466855557975
-4.322725484239872,0.5227009990208402
-1.6574634940229056,0.345298627649349
-2.1512186712853465,0.290381573281369
-4.030394656967094,0.10288543921495474
-2.1529291488517184,0.6243089518894278
-1.8617696329707027,2.0739618664704884
-3.0657339479184333,0.010359951417500877
-5.789667380420706,-0.33334680922845045
-2.17396417406189,-1.0900202383755206
-2.089910036068069,1.2930808995190066
-2.3609652798126395,-0.15075504091474123
-1.8168788971063825,-0.4326942203160094
-25.55551712874528,-0.9791003333219898
-2.4727157062820018,0.3619906540589081
-0.37251789203961655,0.8585304551292009
-3.793728416978352,-0.9590363204012431
-4.942000666535011,-1.2819004017602507
-2.188091505373142,-1.770273528501119
-5.396522458641625,0.2133875384583413
-2.0402700888429055,0.2750489803318999
-2.5240502657049473,0.9750108186978189
-9.145659210086905,-0.9611608532721181
-1.8224272795957608,1.9075491323618943
-4.064938090472612,0.7843745161444408
-5.382035314900573,-1.259734912494175
-2.9254195924224815,0.18262937905909643
-2.5897931533140053,-0.13662211152790404
-2.2946835457736143,-0.06804006886789138
1.3304454918551332,-0.149138353031319
-2.413174933925241,0.5363426711807536
-1.8152439170652053,0.03785600155037992
-2.511913809237588,1.6994269406026943
-4.5801983533532535,0.2836102690892282
-2.4796083862250757,-0.19848777534281992
-3.4809050162625104,-0.047022028969756005
-4.1109323384159735,-0.7743891393205582
0.3215681013578623,0.10102211002332126
3.999222634159424,0.22517396825746178
-2.662344210193927,-0.9567855608656141
-1.9968517329569442,2.121707254521947
-1.9343051291837212,1.5958367968029095
-1.7600773672325896,0.8393765784604571
-4.295281262335702,-0.08157777287670503
-3.9393146643565826,-0.5994666367006203
-1.636506501587637,-0.6190012222861442
-4.006328568984021,-0.7139889133492425
-11.055402126428389,1.12595616383094
-3.573586887879453,0.3370264373624073
-4.091169691836931,-0.6849262409801483
-4.403703428404194,0.37998658946059827
-2.297382340602419,-0.5369548018875203
-1.1802699391148275,1.4199307236020533
-5.0985310353016375,0.6448463482146698
-2.4733769429507206,0.33939045861515915
-5.624047585019322,0.05346919832350855
-2.290796229655562,-1.256557383204485
-4.516628021880765,0.5972165251095454
-2.9497078859468497,0.11608912175081147
-1.7181260599581885,-1.2109281089129034
-3.5578053458650523,-0.06271298270644576
-5.369822105543454,1.017188973519732
-2.3888885772845265,-1.3816581568159487
-3.9314108308281637,-0.1362510556061959
-1.5877772092835385,-1.0400713762959106
-2.4333984659840957,0.9651237982629326
-4.205535148345094,-1.0368053881014874
-2.426233466786169,0.17185469006724488
-2.4485831582043844,0.08494617292628308
-2.191535630015904,2.050823624587308
-4.397811011509199,-0.9590069864777508
-1.5118578326613832,-0.09248247161211091
46.79315125127756,0.07607324647309953
-2.248045400923523,-0.6895236250944057
11.903104897676995,0.7534570102007014
-2.7445792647074816,-0.3651559005657978
-4.656547255940834,1.1738655408791667
-3.043221826732146,0.15595067933111675
-1.9842859196351534,1.6629608655879133
-2.269792455921206,-1.3354304734751528
-2.274286630017978,-0.23859308927736747
-2.217351045466738,-0.9580380494569016
8.656093008115414,-0.29974821866489404
-2.588729874889517,-0.6216724471189041
-6.243513832725592,1.2297950203454855
1.5254484697434603,0.0815026729099914
-2.767807389219148,0.4643024640410892
-2.2520129246915075,0.39313423580328666
-5.317160531059477,-2.055066239739824
22.06811878950505,0.09705339928812302
-2.751416530080283,0.6025797738981287
-4.529291288315942,0.5274198869468569
11.33305007297829,0.9241132787488234
-1.8982117237313185,1.1772323793556265
-49.95943575750988,0.45584635604786156
-8.384620717604356,0.527684339399644
-3.9544255498154572,-1.3458126451381713
-7.757622546516211,0.48423435746197485
-4.5286859696444095,-1.4413200429370154
-3.5118550663673385,0.3400512220485781
-2.3974495025934455,0.4294678256807803
-1.850849535749007,-0.44932097228223195
-2.7601011980088224,-0.445155635704466
-1.6708942665787194,-0.3466624922781918
-3.7179446719155207,0.2694096163362397
-2.2484039240270652,-0.37606244867404903
-2.544715273003966,0.26141071111271763
-1.930418509751128,0.8375783506166088
-1.601486746556516,1.2547229579621324
-2.476713106995726,0.23561551150750387
-5.585050113108288,-1.6968985043645288
-4.253116113492318,1.0283504580501042
-1.8590362286022424,0.4401340449829416
-2.4403002497643436,1.1272341577335057
2.0946147951381473,-0.7594910974669433
-2.3421636303346327,-0.03914358992254829
-4.039288707543143,0.26070340049523083
-0.9437904111549608,-0.24410220323455742
-1.739858713245358,-0.0223275531695731
-0.2265080541126371,-0.14597986037559516
-3.1506753796335367,-0.12238147147016701
-3.1624261046480138,0.42752819098843664
-3.716987636956638,0.3794791787379865
-1.8730163286300363,-0.05964114322568902
-2.3584922198839595,0.01160073959379461
-2.272962884613442,-0.724142512229476
-3.385025618833544,-0.5209542512359656
-2.7815247508604983,0.5584495411142941
-2.626208952410715,-1.212781653333447
-8.864828020042744,-0.9402877274055028
-6.176942625284539,-0.3552494719056359
-2.9437794175148184,0.09081411900438217
-2.5049395729307844,1.1414366845715522
-2.279955210518855,-0.38157515003984166
-3.094757280336722,0.5455095397744469
-11.207709628572948,-0.9308957616446514
-2.267483043006821,-0.3603159803755529
-4.490135853355606,0.6775453113487995
-1.9822326501983971,-0.7883687885619408
-5.684931679172855,-1.0279742469492594
-5.73753704717214,-0.9097549915631207
-2.020028802852657,0.06861569834119252
-2.1567382849820396,-0.06741850852964104
-2.1954462487481017,0.04154394169941007
-3.501804187122208,-0.2782815905341493
-2.1018838306000576,-1.5220019364103614
-2.577430259360838,-0.21953709212532174
-14.27882898666875,0.15220646675560537
-2.5249733685594333,0.6078962978147113
-10.376451823674717,0.5233047152485159
-2.572496895051585,-0.3927300087424003
78.6761089281229,1.1553979015543019
-2.3282029594805205,-0.9181067912815163
-2.3284337124420635,0.06110039199705013
-5.663091831379713,-1.6822689638213537
-5.870378200173842,0.40931662884041065
-4.571871074711034,-0.29801375963265153
-4.206360242356193,0.3805697127275514
-1.6593659801996967,-1.3984456177309075
-2.326555599471866,-1.5674117549403972
-2.3666417772289976,-0.06762968427759516
-2.5691750366466994,-0.3008897759534812
-2.03116201265536,-1.0085364989629693
-2.6086706357850074,-0.14056113351788987
-1.930865967601379,1.1674307929294565
-2.5915492572121077,-0.49947594373516696
-1.516289834466963,-0.44274393603685536
